1.024290000000000062e-01 4.403750000000000164e-01 7.890749999999999709e-01 1.145440000000000014e+00 1.504329999999999945e+00 1.864749999999999908e+00 2.225470000000000059e+00 2.586959999999999926e+00 2.946680000000000188e+00 3.305670000000000108e+00
1.024280000000000052e-01 4.403699999999999837e-01 7.890629999999999589e-01 1.145420000000000105e+00 1.504289999999999905e+00 1.864689999999999959e+00 2.225389999999999979e+00 2.586860000000000159e+00 2.946549999999999780e+00 3.305520000000000014e+00
1.024270000000000042e-01 4.403639999999999777e-01 7.890500000000000291e-01 1.145389999999999908e+00 1.504250000000000087e+00 1.864630000000000010e+00 2.225309999999999899e+00 2.586749999999999883e+00 2.946419999999999817e+00 3.305359999999999854e+00
1.024260000000000032e-01 4.403590000000000004e-01 7.890380000000000171e-01 1.145369999999999999e+00 1.504210000000000047e+00 1.864570000000000061e+00 2.225220000000000198e+00 2.586629999999999985e+00 2.946279999999999788e+00 3.305190000000000072e+00
1.024250000000000022e-01 4.403540000000000232e-01 7.890249999999999764e-01 1.145350000000000090e+00 1.504170000000000007e+00 1.864509999999999890e+00 2.225140000000000118e+00 2.586530000000000218e+00 2.946140000000000203e+00 3.305029999999999912e+00
1.024240000000000012e-01 4.403480000000000172e-01 7.890110000000000179e-01 1.145319999999999894e+00 1.504129999999999967e+00 1.864449999999999941e+00 2.225060000000000038e+00 2.586419999999999941e+00 2.946009999999999796e+00 3.304879999999999818e+00
1.024230000000000002e-01 4.403420000000000112e-01 7.889969999999999484e-01 1.145299999999999985e+00 1.504089999999999927e+00 1.864389999999999992e+00 2.224969999999999892e+00 2.586310000000000109e+00 2.945879999999999832e+00 3.304710000000000036e+00
1.024219999999999992e-01 4.403360000000000052e-01 7.889829999999999899e-01 1.145270000000000010e+00 1.504040000000000044e+00 1.864330000000000043e+00 2.224880000000000191e+00 2.586190000000000211e+00 2.945730000000000182e+00 3.304539999999999811e+00
1.024209999999999982e-01 4.403299999999999992e-01 7.889690000000000314e-01 1.145240000000000036e+00 1.504000000000000004e+00 1.864260000000000028e+00 2.224790000000000045e+00 2.586079999999999934e+00 2.945590000000000153e+00 3.304370000000000029e+00
1.024199999999999972e-01 4.403250000000000219e-01 7.889559999999999906e-01 1.145219999999999905e+00 1.503959999999999964e+00 1.864200000000000079e+00 2.224699999999999900e+00 2.585960000000000036e+00 2.945450000000000124e+00 3.304199999999999804e+00
1.024189999999999962e-01 4.403190000000000159e-01 7.889420000000000321e-01 1.145189999999999930e+00 1.503919999999999924e+00 1.864139999999999908e+00 2.224610000000000198e+00 2.585850000000000204e+00 2.945310000000000095e+00 3.304030000000000022e+00
1.024179999999999952e-01 4.403130000000000099e-01 7.889279999999999626e-01 1.145170000000000021e+00 1.503870000000000040e+00 1.864069999999999894e+00 2.224520000000000053e+00 2.585729999999999862e+00 2.945160000000000000e+00 3.303859999999999797e+00
1.024169999999999942e-01 4.403070000000000039e-01 7.889140000000000041e-01 1.145140000000000047e+00 1.503830000000000000e+00 1.864000000000000101e+00 2.224429999999999907e+00 2.585609999999999964e+00 2.945009999999999906e+00 3.303679999999999950e+00
1.024159999999999932e-01 4.403009999999999979e-01 7.889000000000000457e-01 1.145110000000000072e+00 1.503779999999999895e+00 1.863939999999999930e+00 2.224330000000000140e+00 2.585480000000000000e+00 2.944859999999999811e+00 3.303500000000000103e+00
1.024150000000000060e-01 4.402949999999999919e-01 7.888849999999999474e-01 1.145080000000000098e+00 1.503740000000000077e+00 1.863869999999999916e+00 2.224239999999999995e+00 2.585360000000000102e+00 2.944710000000000161e+00 3.303319999999999812e+00
1.024140000000000050e-01 4.402889999999999859e-01 7.888699999999999601e-01 1.145059999999999967e+00 1.503689999999999971e+00 1.863799999999999901e+00 2.224149999999999849e+00 2.585240000000000204e+00 2.944560000000000066e+00 3.303150000000000031e+00
1.024130000000000040e-01 4.402820000000000067e-01 7.888540000000000552e-01 1.145029999999999992e+00 1.503649999999999931e+00 1.863730000000000109e+00 2.224050000000000082e+00 2.585119999999999862e+00 2.944409999999999972e+00 3.302960000000000118e+00
1.024120000000000030e-01 4.402760000000000007e-01 7.888389999999999569e-01 1.145000000000000018e+00 1.503600000000000048e+00 1.863660000000000094e+00 2.223949999999999871e+00 2.584989999999999899e+00 2.944249999999999812e+00 3.302770000000000206e+00
1.024110000000000020e-01 4.402699999999999947e-01 7.888239999999999696e-01 1.144970000000000043e+00 1.503549999999999942e+00 1.863590000000000080e+00 2.223850000000000104e+00 2.584859999999999935e+00 2.944090000000000096e+00 3.302579999999999849e+00
1.024100000000000010e-01 4.402630000000000154e-01 7.888079999999999536e-01 1.144940000000000069e+00 1.503500000000000059e+00 1.863510000000000000e+00 2.223759999999999959e+00 2.584729999999999972e+00 2.943929999999999936e+00 3.302389999999999937e+00
1.024090000000000000e-01 4.402570000000000094e-01 7.887929999999999664e-01 1.144910000000000094e+00 1.503449999999999953e+00 1.863439999999999985e+00 2.223660000000000192e+00 2.584600000000000009e+00 2.943770000000000220e+00 3.302200000000000024e+00
1.024079999999999990e-01 4.402499999999999747e-01 7.887769999999999504e-01 1.144879999999999898e+00 1.503409999999999913e+00 1.863369999999999971e+00 2.223559999999999981e+00 2.584480000000000111e+00 2.943610000000000060e+00 3.302010000000000112e+00
1.024069999999999980e-01 4.402440000000000242e-01 7.887619999999999632e-01 1.144849999999999923e+00 1.503360000000000030e+00 1.863299999999999956e+00 2.223450000000000149e+00 2.584340000000000082e+00 2.943449999999999900e+00 3.301810000000000134e+00
1.024049999999999960e-01 4.402369999999999894e-01 7.887459999999999471e-01 1.144819999999999949e+00 1.503300000000000081e+00 1.863220000000000098e+00 2.223349999999999937e+00 2.584200000000000053e+00 2.943280000000000118e+00 3.301610000000000156e+00
1.024039999999999950e-01 4.402300000000000102e-01 7.887290000000000134e-01 1.144789999999999974e+00 1.503249999999999975e+00 1.863140000000000018e+00 2.223240000000000105e+00 2.584070000000000089e+00 2.943109999999999893e+00 3.301410000000000178e+00
1.024029999999999940e-01 4.402229999999999754e-01 7.887119999999999687e-01 1.144760000000000000e+00 1.503200000000000092e+00 1.863070000000000004e+00 2.223139999999999894e+00 2.583940000000000126e+00 2.942950000000000177e+00 3.301210000000000200e+00
1.024020000000000069e-01 4.402159999999999962e-01 7.886950000000000349e-01 1.144719999999999960e+00 1.503149999999999986e+00 1.862989999999999924e+00 2.223030000000000062e+00 2.583800000000000097e+00 2.942779999999999951e+00 3.301010000000000222e+00
1.024010000000000059e-01 4.402090000000000169e-01 7.886779999999999902e-01 1.144689999999999985e+00 1.503100000000000103e+00 1.862910000000000066e+00 2.222929999999999851e+00 2.583660000000000068e+00 2.942610000000000170e+00 3.300800000000000178e+00
1.023990000000000039e-01 4.402019999999999822e-01 7.886609999999999454e-01 1.144660000000000011e+00 1.503039999999999932e+00 1.862829999999999986e+00 2.222820000000000018e+00 2.583520000000000039e+00 2.942429999999999879e+00 3.300590000000000135e+00
1.023980000000000029e-01 4.401950000000000029e-01 7.886440000000000117e-01 1.144630000000000036e+00 1.502990000000000048e+00 1.862749999999999906e+00 2.222710000000000186e+00 2.583369999999999944e+00 2.942260000000000097e+00 3.300380000000000091e+00
1.023970000000000019e-01 4.401869999999999949e-01 7.886269999999999669e-01 1.144589999999999996e+00 1.502939999999999943e+00 1.862670000000000048e+00 2.222599999999999909e+00 2.583229999999999915e+00 2.942079999999999806e+00 3.300170000000000048e+00
1.023960000000000009e-01 4.401800000000000157e-01 7.886100000000000332e-01 1.144560000000000022e+00 1.502879999999999994e+00 1.862589999999999968e+00 2.222490000000000077e+00 2.583089999999999886e+00 2.941899999999999959e+00 3.299960000000000004e+00
1.023939999999999989e-01 4.401729999999999809e-01 7.885919999999999597e-01 1.144530000000000047e+00 1.502830000000000110e+00 1.862510000000000110e+00 2.222370000000000179e+00 2.582939999999999792e+00 2.941720000000000113e+00 3.299739999999999895e+00
1.023929999999999979e-01 4.401660000000000017e-01 7.885750000000000259e-01 1.144490000000000007e+00 1.502769999999999939e+00 1.862419999999999964e+00 2.222259999999999902e+00 2.582790000000000141e+00 2.941530000000000200e+00 3.299519999999999786e+00
1.023919999999999969e-01 4.401579999999999937e-01 7.885569999999999524e-01 1.144460000000000033e+00 1.502720000000000056e+00 1.862340000000000106e+00 2.222140000000000004e+00 2.582640000000000047e+00 2.941349999999999909e+00 3.299300000000000122e+00
1.023899999999999949e-01 4.401499999999999857e-01 7.885379999999999612e-01 1.144430000000000058e+00 1.502660000000000107e+00 1.862249999999999961e+00 2.222030000000000172e+00 2.582500000000000018e+00 2.941170000000000062e+00 3.299090000000000078e+00
1.023889999999999939e-01 4.401430000000000065e-01 7.885189999999999699e-01 1.144390000000000018e+00 1.502599999999999936e+00 1.862170000000000103e+00 2.221909999999999830e+00 2.582349999999999923e+00 2.940980000000000150e+00 3.298859999999999904e+00
1.023880000000000068e-01 4.401349999999999985e-01 7.884999999999999787e-01 1.144349999999999978e+00 1.502539999999999987e+00 1.862079999999999957e+00 2.221789999999999932e+00 2.582190000000000207e+00 2.940789999999999793e+00 3.298639999999999795e+00
1.023860000000000048e-01 4.401269999999999905e-01 7.884820000000000162e-01 1.144320000000000004e+00 1.502480000000000038e+00 1.861990000000000034e+00 2.221670000000000034e+00 2.582040000000000113e+00 2.940599999999999881e+00 3.298410000000000064e+00
1.023850000000000038e-01 4.401189999999999825e-01 7.884630000000000249e-01 1.144279999999999964e+00 1.502420000000000089e+00 1.861900000000000110e+00 2.221550000000000136e+00 2.581879999999999953e+00 2.940399999999999903e+00 3.298179999999999890e+00
1.023840000000000028e-01 4.401109999999999745e-01 7.884440000000000337e-01 1.144249999999999989e+00 1.502369999999999983e+00 1.861820000000000030e+00 2.221429999999999794e+00 2.581719999999999793e+00 2.940209999999999990e+00 3.297950000000000159e+00
1.023820000000000008e-01 4.401030000000000220e-01 7.884250000000000425e-01 1.144209999999999949e+00 1.502310000000000034e+00 1.861730000000000107e+00 2.221309999999999896e+00 2.581570000000000142e+00 2.940020000000000078e+00 3.297719999999999985e+00
1.023809999999999998e-01 4.400950000000000140e-01 7.884060000000000512e-01 1.144179999999999975e+00 1.502250000000000085e+00 1.861639999999999961e+00 2.221179999999999932e+00 2.581409999999999982e+00 2.939820000000000100e+00 3.297480000000000189e+00
1.023799999999999988e-01 4.400870000000000060e-01 7.883869999999999489e-01 1.144139999999999935e+00 1.502180000000000071e+00 1.861550000000000038e+00 2.221049999999999969e+00 2.581240000000000201e+00 2.939610000000000056e+00 3.297229999999999883e+00
1.023779999999999968e-01 4.400789999999999980e-01 7.883670000000000400e-01 1.144099999999999895e+00 1.502119999999999900e+00 1.861459999999999892e+00 2.220930000000000071e+00 2.581080000000000041e+00 2.939410000000000078e+00 3.296990000000000087e+00
1.023769999999999958e-01 4.400709999999999900e-01 7.883470000000000200e-01 1.144060000000000077e+00 1.502059999999999951e+00 1.861369999999999969e+00 2.220800000000000107e+00 2.580919999999999881e+00 2.939210000000000100e+00 3.296759999999999913e+00
1.023749999999999938e-01 4.400620000000000087e-01 7.883259999999999712e-01 1.144030000000000102e+00 1.502000000000000002e+00 1.861269999999999980e+00 2.220670000000000144e+00 2.580750000000000099e+00 2.939010000000000122e+00 3.296520000000000117e+00
1.023740000000000067e-01 4.400540000000000007e-01 7.883050000000000335e-01 1.143990000000000062e+00 1.501929999999999987e+00 1.861180000000000057e+00 2.220540000000000180e+00 2.580579999999999874e+00 2.938800000000000079e+00 3.296269999999999811e+00
1.023720000000000047e-01 4.400450000000000195e-01 7.882850000000000135e-01 1.143950000000000022e+00 1.501870000000000038e+00 1.861080000000000068e+00 2.220410000000000217e+00 2.580410000000000093e+00 2.938590000000000035e+00 3.296019999999999950e+00
1.023710000000000037e-01 4.400359999999999827e-01 7.882639999999999647e-01 1.143909999999999982e+00 1.501800000000000024e+00 1.860980000000000079e+00 2.220279999999999809e+00 2.580239999999999867e+00 2.938379999999999992e+00 3.295770000000000088e+00
1.023690000000000017e-01 4.400279999999999747e-01 7.882430000000000270e-01 1.143869999999999942e+00 1.501740000000000075e+00 1.860889999999999933e+00 2.220149999999999846e+00 2.580070000000000086e+00 2.938169999999999948e+00 3.295519999999999783e+00
1.023680000000000007e-01 4.400189999999999935e-01 7.882230000000000070e-01 1.143829999999999902e+00 1.501670000000000060e+00 1.860789999999999944e+00 2.220019999999999882e+00 2.579899999999999860e+00 2.937959999999999905e+00 3.295269999999999921e+00
1.023669999999999997e-01 4.400100000000000122e-01 7.882019999999999582e-01 1.143790000000000084e+00 1.501609999999999889e+00 1.860689999999999955e+00 2.219879999999999853e+00 2.579720000000000013e+00 2.937739999999999796e+00 3.295009999999999994e+00
1.023649999999999977e-01 4.400020000000000042e-01 7.881810000000000205e-01 1.143750000000000044e+00 1.501540000000000097e+00 1.860589999999999966e+00 2.219739999999999824e+00 2.579540000000000166e+00 2.937510000000000066e+00 3.294740000000000002e+00
1.023639999999999967e-01 4.399930000000000230e-01 7.881590000000000540e-01 1.143710000000000004e+00 1.501470000000000082e+00 1.860489999999999977e+00 2.219599999999999795e+00 2.579359999999999875e+00 2.937289999999999957e+00 3.294480000000000075e+00
1.023619999999999947e-01 4.399830000000000130e-01 7.881369999999999765e-01 1.143669999999999964e+00 1.501400000000000068e+00 1.860389999999999988e+00 2.219469999999999832e+00 2.579190000000000094e+00 2.937079999999999913e+00 3.294220000000000148e+00
1.023600000000000065e-01 4.399739999999999762e-01 7.881139999999999812e-01 1.143629999999999924e+00 1.501339999999999897e+00 1.860289999999999999e+00 2.219329999999999803e+00 2.579000000000000181e+00 2.936850000000000183e+00 3.293960000000000221e+00
1.023590000000000055e-01 4.399649999999999950e-01 7.880920000000000147e-01 1.143580000000000041e+00 1.501270000000000104e+00 1.860179999999999945e+00 2.219190000000000218e+00 2.578819999999999890e+00 2.936620000000000008e+00 3.293689999999999785e+00
1.023570000000000035e-01 4.399549999999999850e-01 7.880690000000000195e-01 1.143540000000000001e+00 1.501190000000000024e+00 1.860079999999999956e+00 2.219040000000000123e+00 2.578629999999999978e+00 2.936389999999999834e+00 3.293410000000000171e+00
1.023560000000000025e-01 4.399460000000000037e-01 7.880470000000000530e-01 1.143499999999999961e+00 1.501120000000000010e+00 1.859969999999999901e+00 2.218900000000000095e+00 2.578450000000000131e+00 2.936170000000000169e+00 3.293140000000000178e+00
1.023540000000000005e-01 4.399370000000000225e-01 7.880239999999999467e-01 1.143450000000000077e+00 1.501049999999999995e+00 1.859869999999999912e+00 2.218750000000000000e+00 2.578260000000000218e+00 2.935939999999999994e+00 3.292870000000000186e+00
1.023519999999999985e-01 4.399270000000000125e-01 7.880009999999999515e-01 1.143410000000000037e+00 1.500979999999999981e+00 1.859760000000000080e+00 2.218609999999999971e+00 2.578069999999999862e+00 2.935709999999999820e+00 3.292600000000000193e+00
1.023509999999999975e-01 4.399179999999999757e-01 7.879789999999999850e-01 1.143369999999999997e+00 1.500909999999999966e+00 1.859650000000000025e+00 2.218459999999999877e+00 2.577879999999999949e+00 2.935470000000000024e+00 3.292310000000000070e+00
1.023489999999999955e-01 4.399080000000000212e-01 7.879559999999999897e-01 1.143319999999999892e+00 1.500839999999999952e+00 1.859539999999999971e+00 2.218309999999999782e+00 2.577679999999999971e+00 2.935220000000000162e+00 3.292019999999999946e+00
1.023469999999999935e-01 4.398980000000000112e-01 7.879319999999999657e-01 1.143280000000000074e+00 1.500760000000000094e+00 1.859429999999999916e+00 2.218160000000000132e+00 2.577490000000000059e+00 2.934989999999999988e+00 3.291739999999999888e+00
1.023460000000000064e-01 4.398889999999999745e-01 7.879080000000000528e-01 1.143229999999999968e+00 1.500690000000000079e+00 1.859320000000000084e+00 2.218010000000000037e+00 2.577300000000000146e+00 2.934750000000000192e+00 3.291459999999999830e+00
1.023440000000000044e-01 4.398779999999999912e-01 7.878840000000000288e-01 1.143180000000000085e+00 1.500609999999999999e+00 1.859210000000000029e+00 2.217859999999999943e+00 2.577100000000000168e+00 2.934509999999999952e+00 3.291180000000000216e+00
1.023420000000000024e-01 4.398679999999999812e-01 7.878589999999999760e-01 1.143140000000000045e+00 1.500539999999999985e+00 1.859099999999999975e+00 2.217699999999999783e+00 2.576900000000000190e+00 2.934260000000000090e+00 3.290880000000000027e+00
1.023410000000000014e-01 4.398580000000000267e-01 7.878340000000000343e-01 1.143089999999999939e+00 1.500459999999999905e+00 1.858989999999999920e+00 2.217550000000000132e+00 2.576700000000000212e+00 2.934019999999999850e+00 3.290589999999999904e+00
1.023389999999999994e-01 4.398480000000000167e-01 7.878100000000000103e-01 1.143049999999999899e+00 1.500380000000000047e+00 1.858870000000000022e+00 2.217389999999999972e+00 2.576499999999999790e+00 2.933769999999999989e+00 3.290290000000000159e+00
1.023369999999999974e-01 4.398380000000000067e-01 7.877849999999999575e-01 1.143000000000000016e+00 1.500310000000000032e+00 1.858759999999999968e+00 2.217229999999999812e+00 2.576290000000000191e+00 2.933520000000000127e+00 3.290000000000000036e+00
1.023349999999999954e-01 4.398279999999999967e-01 7.877610000000000445e-01 1.142949999999999910e+00 1.500229999999999952e+00 1.858640000000000070e+00 2.217080000000000162e+00 2.576090000000000213e+00 2.933269999999999822e+00 3.289699999999999847e+00
1.023339999999999944e-01 4.398170000000000135e-01 7.877359999999999918e-01 1.142900000000000027e+00 1.500150000000000095e+00 1.858530000000000015e+00 2.216920000000000002e+00 2.575880000000000170e+00 2.933019999999999960e+00 3.289390000000000036e+00
1.023320000000000063e-01 4.398070000000000035e-01 7.877110000000000500e-01 1.142859999999999987e+00 1.500070000000000014e+00 1.858409999999999895e+00 2.216750000000000220e+00 2.575670000000000126e+00 2.932749999999999968e+00 3.289079999999999782e+00
1.023300000000000043e-01 4.397960000000000202e-01 7.876849999999999685e-01 1.142810000000000104e+00 1.499989999999999934e+00 1.858289999999999997e+00 2.216590000000000060e+00 2.575460000000000083e+00 2.932500000000000107e+00 3.288780000000000037e+00
1.023290000000000033e-01 4.397849999999999815e-01 7.876589999999999980e-01 1.142759999999999998e+00 1.499910000000000077e+00 1.858170000000000099e+00 2.216429999999999900e+00 2.575260000000000105e+00 2.932249999999999801e+00 3.288479999999999848e+00
1.023270000000000013e-01 4.397739999999999982e-01 7.876330000000000275e-01 1.142709999999999892e+00 1.499829999999999997e+00 1.858049999999999979e+00 2.216260000000000119e+00 2.575039999999999996e+00 2.931979999999999809e+00 3.288170000000000037e+00
1.023249999999999993e-01 4.397630000000000150e-01 7.876060000000000283e-01 1.142660000000000009e+00 1.499749999999999917e+00 1.857930000000000081e+00 2.216089999999999893e+00 2.574829999999999952e+00 2.931719999999999882e+00 3.287850000000000161e+00
1.023229999999999973e-01 4.397519999999999762e-01 7.875799999999999468e-01 1.142609999999999904e+00 1.499670000000000059e+00 1.857809999999999961e+00 2.215930000000000177e+00 2.574609999999999843e+00 2.931449999999999889e+00 3.287529999999999841e+00
1.023209999999999953e-01 4.397409999999999930e-01 7.875529999999999475e-01 1.142560000000000020e+00 1.499579999999999913e+00 1.857679999999999998e+00 2.215759999999999952e+00 2.574390000000000178e+00 2.931179999999999897e+00 3.287209999999999965e+00
1.023189999999999933e-01 4.397300000000000098e-01 7.875269999999999770e-01 1.142509999999999915e+00 1.499500000000000055e+00 1.857560000000000100e+00 2.215590000000000170e+00 2.574170000000000069e+00 2.930909999999999904e+00 3.286890000000000089e+00
1.023180000000000062e-01 4.397190000000000265e-01 7.874999999999999778e-01 1.142460000000000031e+00 1.499419999999999975e+00 1.857439999999999980e+00 2.215419999999999945e+00 2.573949999999999960e+00 2.930639999999999912e+00 3.286579999999999835e+00
1.023160000000000042e-01 4.397079999999999878e-01 7.874729999999999785e-01 1.142409999999999926e+00 1.499330000000000052e+00 1.857310000000000016e+00 2.215240000000000098e+00 2.573729999999999851e+00 2.930369999999999919e+00 3.286239999999999828e+00
1.023140000000000022e-01 4.396970000000000045e-01 7.874459999999999793e-01 1.142349999999999977e+00 1.499239999999999906e+00 1.857180000000000053e+00 2.215059999999999807e+00 2.573500000000000121e+00 2.930079999999999796e+00 3.285899999999999821e+00
1.023120000000000002e-01 4.396849999999999925e-01 7.874179999999999513e-01 1.142300000000000093e+00 1.499160000000000048e+00 1.857050000000000090e+00 2.214890000000000025e+00 2.573269999999999946e+00 2.929800000000000182e+00 3.285579999999999945e+00
1.023099999999999982e-01 4.396729999999999805e-01 7.873900000000000343e-01 1.142249999999999988e+00 1.499069999999999903e+00 1.856929999999999970e+00 2.214710000000000178e+00 2.573049999999999837e+00 2.929530000000000189e+00 3.285260000000000069e+00
1.023079999999999962e-01 4.396610000000000240e-01 7.873609999999999776e-01 1.142190000000000039e+00 1.498979999999999979e+00 1.856789999999999941e+00 2.214529999999999887e+00 2.572820000000000107e+00 2.929250000000000131e+00 3.284920000000000062e+00
1.023059999999999942e-01 4.396490000000000120e-01 7.873329999999999496e-01 1.142139999999999933e+00 1.498890000000000056e+00 1.856659999999999977e+00 2.214350000000000041e+00 2.572579999999999867e+00 2.928960000000000008e+00 3.284580000000000055e+00
1.023040000000000060e-01 4.396379999999999733e-01 7.873040000000000038e-01 1.142079999999999984e+00 1.498799999999999910e+00 1.856530000000000014e+00 2.214170000000000194e+00 2.572350000000000136e+00 2.928669999999999884e+00 3.284240000000000048e+00
1.023010000000000030e-01 4.396260000000000168e-01 7.872749999999999471e-01 1.142030000000000101e+00 1.498709999999999987e+00 1.856389999999999985e+00 2.213989999999999903e+00 2.572109999999999896e+00 2.928380000000000205e+00 3.283889999999999976e+00
1.022990000000000010e-01 4.396140000000000048e-01 7.872460000000000013e-01 1.141969999999999930e+00 1.498620000000000063e+00 1.856260000000000021e+00 2.213799999999999990e+00 2.571880000000000166e+00 2.928090000000000082e+00 3.283549999999999969e+00
1.022969999999999990e-01 4.396019999999999928e-01 7.872179999999999733e-01 1.141920000000000046e+00 1.498529999999999918e+00 1.856130000000000058e+00 2.213620000000000143e+00 2.571639999999999926e+00 2.927799999999999958e+00 3.283209999999999962e+00
1.022949999999999970e-01 4.395899999999999808e-01 7.871879999999999988e-01 1.141860000000000097e+00 1.498429999999999929e+00 1.855990000000000029e+00 2.213429999999999787e+00 2.571400000000000130e+00 2.927500000000000213e+00 3.282849999999999824e+00
1.022929999999999950e-01 4.395769999999999955e-01 7.871590000000000531e-01 1.141799999999999926e+00 1.498340000000000005e+00 1.855850000000000000e+00 2.213229999999999809e+00 2.571149999999999824e+00 2.927189999999999959e+00 3.282490000000000130e+00
1.022910000000000069e-01 4.395649999999999835e-01 7.871289999999999676e-01 1.141750000000000043e+00 1.498250000000000082e+00 1.855709999999999971e+00 2.213049999999999962e+00 2.570910000000000029e+00 2.926899999999999835e+00 3.282140000000000057e+00
1.022890000000000049e-01 4.395519999999999983e-01 7.870979999999999643e-01 1.141690000000000094e+00 1.498150000000000093e+00 1.855569999999999942e+00 2.212860000000000049e+00 2.570669999999999789e+00 2.926600000000000090e+00 3.281789999999999985e+00
1.022870000000000029e-01 4.395390000000000130e-01 7.870669999999999611e-01 1.141629999999999923e+00 1.498059999999999947e+00 1.855429999999999913e+00 2.212670000000000137e+00 2.570419999999999927e+00 2.926299999999999901e+00 3.281429999999999847e+00
1.022850000000000009e-01 4.395270000000000010e-01 7.870359999999999578e-01 1.141569999999999974e+00 1.497959999999999958e+00 1.855280000000000040e+00 2.212470000000000159e+00 2.570170000000000066e+00 2.925990000000000091e+00 3.281060000000000088e+00
1.022829999999999989e-01 4.395140000000000158e-01 7.870049999999999546e-01 1.141510000000000025e+00 1.497859999999999969e+00 1.855140000000000011e+00 2.212270000000000181e+00 2.569910000000000139e+00 2.925679999999999836e+00 3.280699999999999950e+00
1.022799999999999959e-01 4.395009999999999750e-01 7.869739999999999513e-01 1.141450000000000076e+00 1.497759999999999980e+00 1.854989999999999917e+00 2.212070000000000203e+00 2.569659999999999833e+00 2.925359999999999960e+00 3.280330000000000190e+00
1.022779999999999939e-01 4.394879999999999898e-01 7.869429999999999481e-01 1.141389999999999905e+00 1.497670000000000057e+00 1.854850000000000110e+00 2.211869999999999781e+00 2.569399999999999906e+00 2.925050000000000150e+00 3.279959999999999987e+00
1.022760000000000058e-01 4.394750000000000045e-01 7.869119999999999449e-01 1.141340000000000021e+00 1.497570000000000068e+00 1.854710000000000081e+00 2.211679999999999868e+00 2.569150000000000045e+00 2.924739999999999895e+00 3.279589999999999783e+00
1.022740000000000038e-01 4.394620000000000193e-01 7.868800000000000239e-01 1.141280000000000072e+00 1.497470000000000079e+00 1.854559999999999986e+00 2.211469999999999825e+00 2.568890000000000118e+00 2.924420000000000019e+00 3.279209999999999958e+00
1.022720000000000018e-01 4.394489999999999785e-01 7.868479999999999919e-01 1.141210000000000058e+00 1.497370000000000090e+00 1.854400000000000048e+00 2.211259999999999781e+00 2.568620000000000125e+00 2.924090000000000078e+00 3.278820000000000068e+00
1.022689999999999988e-01 4.394359999999999933e-01 7.868159999999999599e-01 1.141150000000000109e+00 1.497260000000000035e+00 1.854249999999999954e+00 2.211059999999999803e+00 2.568360000000000198e+00 2.923770000000000202e+00 3.278439999999999799e+00
1.022669999999999968e-01 4.394219999999999793e-01 7.867830000000000101e-01 1.141089999999999938e+00 1.497160000000000046e+00 1.854109999999999925e+00 2.210859999999999825e+00 2.568099999999999827e+00 2.923449999999999882e+00 3.278070000000000039e+00
1.022649999999999948e-01 4.394080000000000208e-01 7.867499999999999494e-01 1.141029999999999989e+00 1.497060000000000057e+00 1.853949999999999987e+00 2.210649999999999782e+00 2.567829999999999835e+00 2.923119999999999941e+00 3.277680000000000149e+00
1.022630000000000067e-01 4.393940000000000068e-01 7.867159999999999709e-01 1.140970000000000040e+00 1.496960000000000068e+00 1.853799999999999892e+00 2.210440000000000182e+00 2.567559999999999842e+00 2.922789999999999999e+00 3.277280000000000193e+00
1.022600000000000037e-01 4.393810000000000215e-01 7.866819999999999924e-01 1.140900000000000025e+00 1.496850000000000014e+00 1.853639999999999954e+00 2.210220000000000073e+00 2.567279999999999784e+00 2.922460000000000058e+00 3.276889999999999858e+00
1.022580000000000017e-01 4.393670000000000075e-01 7.866490000000000427e-01 1.140840000000000076e+00 1.496739999999999959e+00 1.853480000000000016e+00 2.210010000000000030e+00 2.567009999999999792e+00 2.922120000000000051e+00 3.276489999999999903e+00
1.022559999999999997e-01 4.393529999999999935e-01 7.866149999999999531e-01 1.140770000000000062e+00 1.496639999999999970e+00 1.853329999999999922e+00 2.209799999999999986e+00 2.566739999999999799e+00 2.921790000000000109e+00 3.276100000000000012e+00
1.022529999999999967e-01 4.393389999999999795e-01 7.865820000000000034e-01 1.140709999999999891e+00 1.496529999999999916e+00 1.853169999999999984e+00 2.209579999999999878e+00 2.566460000000000186e+00 2.921450000000000102e+00 3.275700000000000056e+00
1.022509999999999947e-01 4.393250000000000210e-01 7.865469999999999962e-01 1.140649999999999942e+00 1.496429999999999927e+00 1.853010000000000046e+00 2.209360000000000213e+00 2.566180000000000128e+00 2.921100000000000030e+00 3.275290000000000035e+00
1.022490000000000065e-01 4.393110000000000070e-01 7.865130000000000177e-01 1.140579999999999927e+00 1.496320000000000094e+00 1.852840000000000042e+00 2.209140000000000104e+00 2.565890000000000004e+00 2.920749999999999957e+00 3.274869999999999948e+00
1.022460000000000035e-01 4.392960000000000198e-01 7.864780000000000104e-01 1.140509999999999913e+00 1.496210000000000040e+00 1.852680000000000105e+00 2.208919999999999995e+00 2.565609999999999946e+00 2.920409999999999950e+00 3.274459999999999926e+00
1.022440000000000015e-01 4.392820000000000058e-01 7.864430000000000032e-01 1.140449999999999964e+00 1.496099999999999985e+00 1.852519999999999945e+00 2.208699999999999886e+00 2.565329999999999888e+00 2.920069999999999943e+00 3.274070000000000036e+00
